city,timestamp,temperature,season
Mumbai,2013-11-12,24.121295205710478,autumn
Mumbai,2013-11-13,24.705316384687904,autumn
Mumbai,2013-11-14,23.628635613164235,autumn
Mumbai,2013-11-15,34.49764865962985,autumn
Mumbai,2013-11-16,29.16961494886267,autumn
Mumbai,2013-11-17,29.181294088728546,autumn
Mumbai,2013-11-18,32.76076169938757,autumn
Mumbai,2013-11-19,28.760683281235096,autumn
Mumbai,2013-11-20,26.906718391043395,autumn
Mumbai,2013-11-21,27.324838511033718,autumn
Mumbai,2013-11-22,29.83978865344678,autumn
Mumbai,2013-11-23,23.567873670534247,autumn
Mumbai,2013-11-24,33.72421537966786,autumn
Mumbai,2013-11-25,28.296697694852472,autumn
Mumbai,2013-11-26,35.93921202558997,autumn
Mumbai,2013-11-27,24.603421913647697,autumn
Mumbai,2013-11-28,25.519721367432904,autumn
Mumbai,2013-11-29,28.352758672103676,autumn
Mumbai,2013-11-30,24.95184094813883,autumn
Mumbai,2013-12-01,22.350557604496846,winter
Mumbai,2013-12-02,20.934379247855286,winter
Mumbai,2013-12-03,30.54956157948909,winter
Mumbai,2013-12-04,22.306524275517724,winter
Mumbai,2013-12-05,25.882237641359076,winter
Mumbai,2013-12-06,23.69329274801187,winter
Mumbai,2013-12-07,23.6932962384375,winter
Mumbai,2013-12-08,19.031246003963226,winter
Mumbai,2013-12-09,27.05787504239756,winter
Mumbai,2013-12-10,20.356199169593122,winter
Mumbai,2013-12-11,29.4541071733528,winter
Mumbai,2013-12-12,15.483558247386153,winter
Mumbai,2013-12-13,21.61342519363274,winter
Mumbai,2013-12-14,24.709042372964984,winter
Mumbai,2013-12-15,25.994121897513484,winter
Mumbai,2013-12-16,31.001096416004497,winter
Mumbai,2013-12-17,22.584068765436054,winter
Mumbai,2013-12-18,30.4782342066124,winter
Mumbai,2013-12-19,29.927841305549236,winter
Mumbai,2013-12-20,23.859272254947225,winter
Mumbai,2013-12-21,15.190624714150271,winter
Mumbai,2013-12-22,27.00467526553088,winter
Mumbai,2013-12-23,28.67254282628397,winter
Mumbai,2013-12-24,33.66672465595391,winter
Mumbai,2013-12-25,28.409861129100946,winter
Mumbai,2013-12-26,24.356637847662086,winter
Mumbai,2013-12-27,23.45809113243093,winter
Mumbai,2013-12-28,25.123981463630276,winter
Mumbai,2013-12-29,20.01225088636777,winter
Mumbai,2013-12-30,28.883846901390932,winter
Mumbai,2013-12-31,27.52976957208499,winter
Mumbai,2014-01-01,27.938195553338012,winter
Mumbai,2014-01-02,20.415494961448296,winter
Mumbai,2014-01-03,22.936925229279694,winter
Mumbai,2014-01-04,23.595873143791344,winter
Mumbai,2014-01-05,27.24008967331853,winter
Mumbai,2014-01-06,29.633682466276287,winter
Mumbai,2014-01-07,28.908640474213385,winter
Mumbai,2014-01-08,20.800320357770197,winter
Mumbai,2014-01-09,24.985960537587445,winter
Mumbai,2014-01-10,19.494161141153853,winter
Mumbai,2014-01-11,28.493695419599053,winter
Mumbai,2014-01-12,25.66414279116427,winter
Mumbai,2014-01-13,28.003616585267245,winter
Mumbai,2014-01-14,22.782821330109662,winter
Mumbai,2014-01-15,23.378504464990847,winter
Mumbai,2014-01-16,29.678879697545746,winter
Mumbai,2014-01-17,21.601152963613803,winter
Mumbai,2014-01-18,35.989255815466336,winter
Mumbai,2014-01-19,24.05721289631915,winter
Mumbai,2014-01-20,33.24782446524716,winter
Mumbai,2014-01-21,20.595926447132822,winter
Mumbai,2014-01-22,27.569492789455097,winter
Mumbai,2014-01-23,31.60647853104541,winter
Mumbai,2014-01-24,28.545279657801295,winter
Mumbai,2014-01-25,27.35976049519506,winter
Mumbai,2014-01-26,22.683379274996625,winter
Mumbai,2014-01-27,23.95606034875943,winter
Mumbai,2014-01-28,27.3129063849577,winter
Mumbai,2014-01-29,20.729492908097818,winter
Mumbai,2014-01-30,30.64723025348957,winter
Mumbai,2014-01-31,30.37274997113164,winter
Mumbai,2014-02-01,26.201208257740245,winter
Mumbai,2014-02-02,24.514713612526496,winter
Mumbai,2014-02-03,28.895092373636395,winter
Mumbai,2014-02-04,27.575792981982538,winter
Mumbai,2014-02-05,30.351724839925822,winter
Mumbai,2014-02-06,21.95413756520543,winter
Mumbai,2014-02-07,32.49427982493964,winter
Mumbai,2014-02-08,21.981912678169078,winter
Mumbai,2014-02-09,29.482743415581645,winter
Mumbai,2014-02-10,28.80236355561687,winter
Mumbai,2014-02-11,32.20763649120995,winter
Mumbai,2014-02-12,17.79497729853121,winter
Mumbai,2014-02-13,24.685937122002603,winter
Mumbai,2014-02-14,27.510740282759233,winter
Mumbai,2014-02-15,29.36211685692346,winter
Mumbai,2014-02-16,21.183839220189647,winter
Mumbai,2014-02-17,11.136843408544664,winter
Mumbai,2014-02-18,28.46963786161604,winter
Mumbai,2014-02-19,24.277890944220907,winter
Mumbai,2014-02-20,37.146945148048616,winter
Mumbai,2014-02-21,17.220590119883074,winter
Mumbai,2014-02-22,29.1734433763218,winter
Mumbai,2014-02-23,30.419703152601492,winter
Mumbai,2014-02-24,18.89010537609485,winter
Mumbai,2014-02-25,24.867170973863153,winter
Mumbai,2014-02-26,18.419510689860644,winter
Mumbai,2014-02-27,19.363005602998875,winter
Mumbai,2014-02-28,23.53356595232054,winter
Mumbai,2014-03-01,29.08733710057604,spring
Mumbai,2014-03-02,34.09431783279363,spring
Mumbai,2014-03-03,27.445617980948327,spring
Mumbai,2014-03-04,34.70263040502808,spring
Mumbai,2014-03-05,32.950944713044706,spring
Mumbai,2014-03-06,48.862508212736046,spring
Mumbai,2014-03-07,24.173148851705722,spring
Mumbai,2014-03-08,29.845471644751814,spring
Mumbai,2014-03-09,24.4861728680702,spring
Mumbai,2014-03-10,30.151389572800607,spring
Mumbai,2014-03-11,26.930001263245188,spring
Mumbai,2014-03-12,29.750335630684653,spring
Mumbai,2014-03-13,26.129920126081153,spring
Mumbai,2014-03-14,35.88074886231614,spring
Mumbai,2014-03-15,27.765905356912306,spring
Mumbai,2014-03-16,30.42673017340731,spring
Mumbai,2014-03-17,25.468692291827047,spring
Mumbai,2014-03-18,35.126178062528055,spring
Mumbai,2014-03-19,26.31328635881419,spring
Mumbai,2014-03-20,25.591757847354266,spring
Mumbai,2014-03-21,39.764737235495815,spring
Mumbai,2014-03-22,23.9989238689937,spring
Mumbai,2014-03-23,32.61731139224961,spring
Mumbai,2014-03-24,29.209479111900144,spring
Mumbai,2014-03-25,22.948091869576455,spring
Mumbai,2014-03-26,26.08870866752414,spring
Mumbai,2014-03-27,35.429929605923725,spring
Mumbai,2014-03-28,34.397738114655894,spring
Mumbai,2014-03-29,28.32436358786615,spring
Mumbai,2014-03-30,32.28917751482751,spring
Mumbai,2014-03-31,27.071543269715605,spring
Mumbai,2014-04-01,26.975533649283676,spring
Mumbai,2014-04-02,32.95192368846528,spring
Mumbai,2014-04-03,29.88943757528743,spring
Mumbai,2014-04-04,39.486766822965755,spring
Mumbai,2014-04-05,31.3752587777232,spring
Mumbai,2014-04-06,32.87920656278679,spring
Mumbai,2014-04-07,35.42858222753105,spring
Mumbai,2014-04-08,33.25912821250057,spring
Mumbai,2014-04-09,26.16886167275986,spring
Mumbai,2014-04-10,32.78051126629943,spring
Mumbai,2014-04-11,33.2278918336515,spring
Mumbai,2014-04-12,30.175841892445412,spring
Mumbai,2014-04-13,26.28536060238612,spring
Mumbai,2014-04-14,28.21294848999878,spring
Mumbai,2014-04-15,28.686821413164623,spring
Mumbai,2014-04-16,27.946844389273963,spring
Mumbai,2014-04-17,27.28916834942908,spring
Mumbai,2014-04-18,27.86112812563422,spring
Mumbai,2014-04-19,27.712055313443614,spring
Mumbai,2014-04-20,33.438430885535375,spring
Mumbai,2014-04-21,32.838573518408445,spring
Mumbai,2014-04-22,23.824967858907396,spring
Mumbai,2014-04-23,33.02186376928623,spring
Mumbai,2014-04-24,31.371418806846485,spring
Mumbai,2014-04-25,35.8894640641888,spring
Mumbai,2014-04-26,22.59370248011019,spring
Mumbai,2014-04-27,25.384379604563204,spring
Mumbai,2014-04-28,29.912492852600028,spring
Mumbai,2014-04-29,34.28826028200258,spring
Mumbai,2014-04-30,35.06090007843728,spring
Mumbai,2014-05-01,30.845119908673322,spring
Mumbai,2014-05-02,28.795237475349328,spring
Mumbai,2014-05-03,25.79488642089961,spring
Mumbai,2014-05-04,27.151943331071024,spring
Mumbai,2014-05-05,31.519698144520664,spring
Mumbai,2014-05-06,40.65872240553392,spring
Mumbai,2014-05-07,30.95826130240505,spring
Mumbai,2014-05-08,34.01216820002101,spring
Mumbai,2014-05-09,24.900915921643936,spring
Mumbai,2014-05-10,27.16544771616488,spring
Mumbai,2014-05-11,18.451737786233828,spring
Mumbai,2014-05-12,26.229256561440785,spring
Mumbai,2014-05-13,33.51649010466161,spring
Mumbai,2014-05-14,33.641398937607235,spring
Mumbai,2014-05-15,22.738203724703034,spring
Mumbai,2014-05-16,25.500790055375884,spring
Mumbai,2014-05-17,24.939978109061446,spring
Mumbai,2014-05-18,37.721120057580585,spring
Mumbai,2014-05-19,28.607676960004653,spring
Mumbai,2014-05-20,23.01290408069009,spring
Mumbai,2014-05-21,27.147366709794472,spring
Mumbai,2014-05-22,31.486647692290838,spring
Mumbai,2014-05-23,32.920359869016906,spring
Mumbai,2014-05-24,34.37541103149539,spring
Mumbai,2014-05-25,35.30175396704712,spring
Mumbai,2014-05-26,36.79477322623559,spring
Mumbai,2014-05-27,27.65514813872183,spring
Mumbai,2014-05-28,39.817269969915245,spring
Mumbai,2014-05-29,22.74515147162181,spring
Mumbai,2014-05-30,28.19960905321075,spring
Mumbai,2014-05-31,14.879293552711754,spring
Mumbai,2014-06-01,34.30667532645378,summer
Mumbai,2014-06-02,32.35559604978576,summer
Mumbai,2014-06-03,25.482898636309283,summer
Mumbai,2014-06-04,30.18617992780713,summer
Mumbai,2014-06-05,33.20479118628942,summer
Mumbai,2014-06-06,33.062454165200506,summer
Mumbai,2014-06-07,31.15654141872562,summer
Mumbai,2014-06-08,36.95103536850947,summer
Mumbai,2014-06-09,42.029415492878734,summer
Mumbai,2014-06-10,30.13510383058209,summer
Mumbai,2014-06-11,30.772092077168537,summer
Mumbai,2014-06-12,35.525791181105966,summer
Mumbai,2014-06-13,45.29277045967411,summer
Mumbai,2014-06-14,39.69974865427168,summer
Mumbai,2014-06-15,36.231086313403395,summer
Mumbai,2014-06-16,36.979138300067405,summer
Mumbai,2014-06-17,38.01369753535342,summer
Mumbai,2014-06-18,28.747355576890335,summer
Mumbai,2014-06-19,29.330633130724923,summer
Mumbai,2014-06-20,40.5963624738288,summer
Mumbai,2014-06-21,44.50541256370829,summer
Mumbai,2014-06-22,26.61670327173521,summer
Mumbai,2014-06-23,33.685905630273595,summer
Mumbai,2014-06-24,35.02916704207341,summer
Mumbai,2014-06-25,34.03407128460642,summer
Mumbai,2014-06-26,29.15635830070521,summer
Mumbai,2014-06-27,44.827503551980094,summer
Mumbai,2014-06-28,29.553849247697226,summer
Mumbai,2014-06-29,35.181714798791944,summer
Mumbai,2014-06-30,32.22630126661707,summer
Mumbai,2014-07-01,31.454510032016934,summer
Mumbai,2014-07-02,28.524736930721183,summer
Mumbai,2014-07-03,33.00477522648922,summer
Mumbai,2014-07-04,36.12710274079002,summer
Mumbai,2014-07-05,34.66439616259833,summer
Mumbai,2014-07-06,39.554699844993024,summer
Mumbai,2014-07-07,35.159600808289305,summer
Mumbai,2014-07-08,32.45755903103642,summer
Mumbai,2014-07-09,38.76150705823367,summer
Mumbai,2014-07-10,34.32744314930608,summer
Mumbai,2014-07-11,31.19724255527625,summer
Mumbai,2014-07-12,30.35206492513407,summer
Mumbai,2014-07-13,31.1142273173547,summer
Mumbai,2014-07-14,32.77423752091082,summer
Mumbai,2014-07-15,27.34537266930961,summer
Mumbai,2014-07-16,33.36153671172846,summer
Mumbai,2014-07-17,35.16703706175903,summer
Mumbai,2014-07-18,30.47898837382052,summer
Mumbai,2014-07-19,32.76999757886389,summer
Mumbai,2014-07-20,33.99484461183973,summer
Mumbai,2014-07-21,32.52239697350359,summer
Mumbai,2014-07-22,30.736246987094738,summer
Mumbai,2014-07-23,40.34749336154978,summer
Mumbai,2014-07-24,45.8368317230255,summer
Mumbai,2014-07-25,36.67108914906515,summer
Mumbai,2014-07-26,40.37463615733954,summer
Mumbai,2014-07-27,40.43890130217705,summer
Mumbai,2014-07-28,34.091922832082666,summer
Mumbai,2014-07-29,38.68723726590465,summer
Mumbai,2014-07-30,34.437596425018256,summer
Mumbai,2014-07-31,42.81607722439222,summer
Mumbai,2014-08-01,37.07563911627867,summer
Mumbai,2014-08-02,37.14547774966812,summer
Mumbai,2014-08-03,32.67798968290411,summer
Mumbai,2014-08-04,36.51455576769404,summer
Mumbai,2014-08-05,39.20949039744437,summer
Mumbai,2014-08-06,31.244978344607482,summer
Mumbai,2014-08-07,44.73195769066699,summer
Mumbai,2014-08-08,31.934026390989544,summer
Mumbai,2014-08-09,37.904006254926365,summer
Mumbai,2014-08-10,34.443558263252854,summer
Mumbai,2014-08-11,23.694900771949147,summer
Mumbai,2014-08-12,32.318822063913714,summer
Mumbai,2014-08-13,45.79465043360063,summer
Mumbai,2014-08-14,39.1436100671842,summer
Mumbai,2014-08-15,25.560701158387197,summer
Mumbai,2014-08-16,39.02218214603256,summer
Mumbai,2014-08-17,31.83373644888107,summer
Mumbai,2014-08-18,40.07107567166669,summer
Mumbai,2014-08-19,34.206776154148386,summer
Mumbai,2014-08-20,26.628846655883407,summer
Mumbai,2014-08-21,33.37758961246926,summer
Mumbai,2014-08-22,36.576787616755134,summer
Mumbai,2014-08-23,42.274370853730744,summer
Mumbai,2014-08-24,39.242881921119626,summer
Mumbai,2014-08-25,27.561515544922404,summer
Mumbai,2014-08-26,37.72678257956449,summer
Mumbai,2014-08-27,36.532444178196734,summer
Mumbai,2014-08-28,36.17179681373903,summer
Mumbai,2014-08-29,39.552440399925246,summer
Mumbai,2014-08-30,42.19858720648631,summer
Mumbai,2014-08-31,38.83167424396842,summer
Mumbai,2014-09-01,29.708917045771123,autumn
Mumbai,2014-09-02,30.280182048172655,autumn
Mumbai,2014-09-03,32.55351976000991,autumn
Mumbai,2014-09-04,30.074927189359986,autumn
Mumbai,2014-09-05,27.344445982491436,autumn
Mumbai,2014-09-06,28.799455555993887,autumn
Mumbai,2014-09-07,30.03541944809641,autumn
Mumbai,2014-09-08,31.199846727547946,autumn
Mumbai,2014-09-09,36.07745946995109,autumn
Mumbai,2014-09-10,35.81288619214554,autumn
Mumbai,2014-09-11,24.697856584424294,autumn
Mumbai,2014-09-12,26.87202703444014,autumn
Mumbai,2014-09-13,42.22150949362634,autumn
Mumbai,2014-09-14,32.49506326889629,autumn
Mumbai,2014-09-15,33.71460070813008,autumn
Mumbai,2014-09-16,32.919250300597724,autumn
Mumbai,2014-09-17,28.709333045550622,autumn
Mumbai,2014-09-18,32.70912025815178,autumn
Mumbai,2014-09-19,32.35534239292482,autumn
Mumbai,2014-09-20,38.32664109420173,autumn
Mumbai,2014-09-21,38.9571752646895,autumn
Mumbai,2014-09-22,32.5648273419327,autumn
Mumbai,2014-09-23,28.62679239579152,autumn
Mumbai,2014-09-24,33.835951289571824,autumn
Mumbai,2014-09-25,37.47067643157446,autumn
Mumbai,2014-09-26,29.61764853281043,autumn
Mumbai,2014-09-27,32.50272126744131,autumn
Mumbai,2014-09-28,21.60850164699348,autumn
Mumbai,2014-09-29,29.934442032469704,autumn
Mumbai,2014-09-30,32.635139265380076,autumn
Mumbai,2014-10-01,33.27077434411507,autumn
Mumbai,2014-10-02,37.3544781718487,autumn
Mumbai,2014-10-03,33.31863559308026,autumn
Mumbai,2014-10-04,25.457537550685608,autumn
Mumbai,2014-10-05,30.94351409275737,autumn
Mumbai,2014-10-06,39.10183312240123,autumn
Mumbai,2014-10-07,34.95780118892153,autumn
Mumbai,2014-10-08,34.040532503150374,autumn
Mumbai,2014-10-09,31.13906805027061,autumn
Mumbai,2014-10-10,30.186058063829126,autumn
Mumbai,2014-10-11,22.250856289980277,autumn
Mumbai,2014-10-12,24.940562053193084,autumn
Mumbai,2014-10-13,30.090678372308997,autumn
Mumbai,2014-10-14,25.70857502429208,autumn
Mumbai,2014-10-15,25.426052993647637,autumn
Mumbai,2014-10-16,25.24371759391891,autumn
Mumbai,2014-10-17,22.40575508791073,autumn
Mumbai,2014-10-18,25.442442814790788,autumn
Mumbai,2014-10-19,39.19030294459866,autumn
Mumbai,2014-10-20,37.688032661263435,autumn
Mumbai,2014-10-21,37.72297858832203,autumn
Mumbai,2014-10-22,33.205169081373185,autumn
Mumbai,2014-10-23,27.350432781583905,autumn
Mumbai,2014-10-24,29.86297667479275,autumn
Mumbai,2014-10-25,21.892617116057124,autumn
Mumbai,2014-10-26,32.47043556136761,autumn
Mumbai,2014-10-27,27.655457025593797,autumn
Mumbai,2014-10-28,27.58108206255645,autumn
Mumbai,2014-10-29,33.249053461210735,autumn
Mumbai,2014-10-30,31.468490713639316,autumn
Mumbai,2014-10-31,26.02771837379899,autumn
Mumbai,2014-11-01,37.94023946703806,autumn
Mumbai,2014-11-02,24.138485864108326,autumn
Mumbai,2014-11-03,30.60276501904825,autumn
Mumbai,2014-11-04,33.745589248187564,autumn
Mumbai,2014-11-05,29.206261014536718,autumn
Mumbai,2014-11-06,25.845179957473327,autumn
Mumbai,2014-11-07,28.560177424651194,autumn
Mumbai,2014-11-08,27.393754304156378,autumn
Mumbai,2014-11-09,28.814090484802463,autumn
Mumbai,2014-11-10,41.62979749932711,autumn
Mumbai,2014-11-11,28.086564258303788,autumn
Mumbai,2014-11-12,30.62712354687722,autumn
Mumbai,2014-11-13,31.654756684142953,autumn
Mumbai,2014-11-14,30.267217438812278,autumn
Mumbai,2014-11-15,32.918355327453185,autumn
Mumbai,2014-11-16,27.88215326889943,autumn
Mumbai,2014-11-17,31.734965569893614,autumn
Mumbai,2014-11-18,28.394948495893587,autumn
Mumbai,2014-11-19,29.52136353582122,autumn
Mumbai,2014-11-20,27.517495638623224,autumn
Mumbai,2014-11-21,31.401477190233454,autumn
Mumbai,2014-11-22,34.18286921832869,autumn
Mumbai,2014-11-23,32.16356449867932,autumn
Mumbai,2014-11-24,28.978994461332952,autumn
Mumbai,2014-11-25,36.65741573502789,autumn
Mumbai,2014-11-26,28.282115326504098,autumn
Mumbai,2014-11-27,26.05129158874587,autumn
Mumbai,2014-11-28,33.290192761509715,autumn
Mumbai,2014-11-29,34.340047414679816,autumn
Mumbai,2014-11-30,21.214796744925827,autumn
Mumbai,2014-12-01,32.71460159851507,winter
Mumbai,2014-12-02,30.784673748081808,winter
Mumbai,2014-12-03,21.852861045783975,winter
Mumbai,2014-12-04,17.01567295279574,winter
Mumbai,2014-12-05,27.45162884459835,winter
Mumbai,2014-12-06,30.031069499453796,winter
Mumbai,2014-12-07,18.660759371571828,winter
Mumbai,2014-12-08,25.061648162962314,winter
Mumbai,2014-12-09,22.120932530990935,winter
Mumbai,2014-12-10,18.334243195375414,winter
Mumbai,2014-12-11,21.348801823959946,winter
Mumbai,2014-12-12,26.7112540616279,winter
Mumbai,2014-12-13,18.862164075219912,winter
Mumbai,2014-12-14,18.18023362198784,winter
Mumbai,2014-12-15,22.58363345076976,winter
Mumbai,2014-12-16,21.522177641538157,winter
Mumbai,2014-12-17,20.480688912518787,winter
Mumbai,2014-12-18,21.760608560113482,winter
Mumbai,2014-12-19,29.77718318553581,winter
Mumbai,2014-12-20,25.98007665440175,winter
Mumbai,2014-12-21,29.937662296860736,winter
Mumbai,2014-12-22,25.965355619717045,winter
Mumbai,2014-12-23,25.42689021567879,winter
Mumbai,2014-12-24,25.54520870918188,winter
Mumbai,2014-12-25,15.643776869871594,winter
Mumbai,2014-12-26,25.32999783325875,winter
Mumbai,2014-12-27,22.25544287236798,winter
Mumbai,2014-12-28,31.362030029795143,winter
Mumbai,2014-12-29,22.915324365153488,winter
Mumbai,2014-12-30,24.49501389974616,winter
Mumbai,2014-12-31,21.075071762780798,winter
Mumbai,2015-01-01,21.768428233316733,winter
Mumbai,2015-01-02,20.198685237397207,winter
Mumbai,2015-01-03,35.76531469145231,winter
Mumbai,2015-01-04,32.85725015494257,winter
Mumbai,2015-01-05,29.68285869368218,winter
Mumbai,2015-01-06,28.61903043143286,winter
Mumbai,2015-01-07,24.742295323961883,winter
Mumbai,2015-01-08,26.443208003199157,winter
Mumbai,2015-01-09,25.926800315476,winter
Mumbai,2015-01-10,30.446650681872608,winter
Mumbai,2015-01-11,27.639700924772804,winter
Mumbai,2015-01-12,23.574035305121075,winter
Mumbai,2015-01-13,23.348323810941356,winter
Mumbai,2015-01-14,23.52989106929297,winter
Mumbai,2015-01-15,26.249315184128292,winter
Mumbai,2015-01-16,30.326151689916102,winter
Mumbai,2015-01-17,30.396862290447928,winter
Mumbai,2015-01-18,39.382927684172074,winter
Mumbai,2015-01-19,18.087944053531704,winter
Mumbai,2015-01-20,20.901344113343804,winter
Mumbai,2015-01-21,27.08680505134217,winter
Mumbai,2015-01-22,20.808488853341142,winter
Mumbai,2015-01-23,24.640340093741514,winter
Mumbai,2015-01-24,22.142902741976997,winter
Mumbai,2015-01-25,27.571455897024293,winter
Mumbai,2015-01-26,29.226498912077513,winter
Mumbai,2015-01-27,16.736523158202452,winter
Mumbai,2015-01-28,26.52794027927752,winter
Mumbai,2015-01-29,32.23465835857924,winter
Mumbai,2015-01-30,38.40686391679823,winter
Mumbai,2015-01-31,19.324212067471063,winter
Mumbai,2015-02-01,21.706491931540075,winter
Mumbai,2015-02-02,18.554822372073314,winter
Mumbai,2015-02-03,33.675679522435104,winter
Mumbai,2015-02-04,28.971001601755205,winter
Mumbai,2015-02-05,25.29246536837922,winter
Mumbai,2015-02-06,26.5768026382208,winter
Mumbai,2015-02-07,32.29815923753799,winter
Mumbai,2015-02-08,25.618735546882725,winter
Mumbai,2015-02-09,25.907074293119116,winter
Mumbai,2015-02-10,19.10049396848035,winter
Mumbai,2015-02-11,15.865828481344522,winter
Mumbai,2015-02-12,18.792611862515326,winter
Mumbai,2015-02-13,19.54693016254003,winter
Mumbai,2015-02-14,27.160707005647723,winter
